97, 291, 0.00366917
97, 291, 0.00312781
97, 292, 0.00162979
97, 292, 0.00175629
97, 292, 0.00053464
97, 292, 0.00068811
97, 293, 0.02814868
97, 293, 0.00129540
97, 293, 0.00470430
97, 293, 6.42227077
97, 294, 0.09970160
97, 294, 0.01127869
97, 294, 0.00105272
97, 294, 0.01134062
97, 295, 0.00646745
97, 295, 0.00265868
97, 295, 0.00656181
97, 295, 0.00274374
97, 296, 0.00442405
97, 296, 0.00108203
97, 296, 0.00246877
97, 296, 0.00123237
97, 297, 0.00378067
97, 297, 0.00221112
97, 297, 0.01806898
97, 297, 0.00779646
97, 298, 0.00061354
97, 298, 0.00621086
97, 298, 0.00144983
97, 298, 0.01057670
97, 299, 0.00255236
97, 299, 0.00121006
97, 299, 0.08357212
97, 299, 0.00073095
97, 300, 0.00423274
97, 300, 0.00177658
97, 300, 0.00288260
97, 300, 0.00379711
97, 301, 0.00543963
97, 301, 0.00090319
97, 301, 0.01053236
97, 301, 0.00056174
97, 302, 0.00097360
97, 302, 0.00112886
97, 302, 0.00311093
97, 302, 0.00466403
97, 303, 0.00073351
97, 303, 0.06352162
97, 303, 0.00383147
97, 303, 0.00267679
97, 304, 0.00028921
97, 304, 0.00305792
97, 304, 0.00407213
97, 304, 0.00129605
97, 305, 0.00379600
97, 305, 0.00128316
97, 305, 0.03988281
97, 305, 0.00333955
97, 306, 0.00172449
97, 306, 0.00492703
97, 306, 0.00291579
97, 306, 0.00083177
97, 307, 0.00931827
97, 307, 0.00474295
97, 307, 0.01297074
97, 307, 0.00123133
97, 308, 0.01337774
97, 308, 0.00090302
97, 308, 0.01310366
97, 308, 0.00753910
97, 309, 0.00401970
97, 309, 0.01249370
97, 309, 0.00042692
97, 309, 0.00109035
97, 310, 0.00356108
97, 310, 0.00247416
97, 310, 0.01852674
97, 310, 0.00508489
97, 311, 0.00539229
97, 311, 0.00590748
97, 311, 0.00138392
97, 311, 0.00271757
97, 312, 0.01910914
97, 312, 0.00176351
97, 312, 0.00270881
97, 312, 0.01727448
97, 313, 0.01929162
97, 313, 3.19622755
97, 313, 0.00603453
97, 313, 0.02771251
97, 314, 0.00113958
97, 314, 0.00253995
97, 314, 0.00330275
97, 314, 0.00539197
97, 315, 0.00092902
97, 315, 0.00052650
97, 315, 0.00068831
97, 315, 0.00549477
97, 316, 0.00330578
97, 316, 0.00268785
97, 316, 0.00233375
97, 316, 0.00320303
97, 317, 0.00172400
97, 317, 0.01082724
97, 317, 0.00084249
97, 317, 0.05818665
97, 318, 0.00337643
97, 318, 0.00149757
97, 318, 0.00772818
97, 318, 0.00639430
97, 319, 0.01473238
97, 319, 0.00275000
97, 319, 0.00156895
97, 319, 0.00397323
97, 320, 0.00079077
97, 320, 0.00472576
97, 320, 0.00175368
97, 320, 0.00168598
97, 321, 0.00132023
97, 321, 0.02080295
97, 321, 0.00127793
97, 321, 0.00055059
97, 322, 0.00965681
97, 322, 0.00049960
97, 322, 0.00108359
97, 322, 0.00182168
97, 323, 0.00679758
97, 323, 0.00332290
97, 323, 0.00673487
97, 323, 0.01259383
97, 324, 0.00172134
97, 324, 0.05752983
97, 324, 0.14894450
97, 324, 0.00622699
97, 325, 0.00135463
97, 325, 0.00214036
97, 325, 0.04158906
97, 325, 0.00134339
97, 326, 0.11322694
97, 326, 0.01426034
97, 326, 0.01804757
97, 326, 0.01483848
97, 327, 0.00103389
97, 327, 0.00331500
97, 327, 0.00310153
97, 327, 0.01535286
97, 328, 0.04445244
97, 328, 0.01151528
97, 328, 0.00211109
97, 328, 0.00166712
97, 329, 1.16643083
97, 329, 0.01020279
97, 329, 0.00523485
97, 329, 0.00156531
97, 330, 0.00288430
97, 330, 0.04156959
97, 330, 0.00881829
97, 330, 0.00140073
97, 331, 0.00160343
97, 331, 0.00726046
97, 331, 0.00360348
97, 331, 0.00066095
97, 332, 0.00375055
97, 332, 0.00765146
97, 332, 0.00052782
97, 332, 0.00782018
97, 333, 0.00086196
97, 333, 0.00148518
97, 333, 0.00116255
97, 333, 0.00401565
97, 334, 0.00214669
97, 334, 0.00812402
97, 334, 0.00275861
97, 334, 0.10453800
97, 335, 0.00552315
97, 335, 0.00996438
97, 335, 0.00082938
97, 335, 0.00076726
97, 336, 0.00077031
97, 336, 0.00120070
97, 336, 0.00107806
97, 336, 0.39601585
97, 337, 0.00358274
97, 337, 0.00045581
97, 337, 0.00355227
97, 337, 0.01453981
97, 338, 0.00105251
97, 338, 0.00312765
97, 338, 0.00198039
97, 338, 0.00591695
97, 339, 0.05946956
97, 339, 0.00471269
97, 339, 0.00285707
97, 339, 0.00217084
97, 340, 0.00352198
97, 340, 0.00261398
97, 340, 0.00125945
97, 340, 0.00129435
97, 341, 0.00105101
97, 341, 0.00348131
97, 341, 0.00583651
97, 341, 0.02127189
97, 342, 0.00212077
97, 342, 0.03535269
97, 342, 0.28297037
97, 342, 0.00291846
97, 343, 0.00278823
97, 343, 0.00038183
97, 343, 0.01156736
97, 343, 0.22384560
97, 344, 0.80508965
97, 344, 0.00161466
97, 344, 0.00626494
97, 344, 0.00154619
97, 345, 0.00561426
97, 345, 0.00292815
97, 345, 0.00185746
97, 345, 0.00138818
97, 346, 0.01038664
97, 346, 0.65007395
97, 346, 0.00329942
97, 346, 0.00448374
97, 347, 0.00175920
97, 347, 0.06807887
97, 347, 0.01083292
97, 347, 0.00838218
97, 348, 0.00151696
97, 348, 0.00747740
97, 348, 0.00126336
97, 348, 0.00072399
97, 349, 0.00887160
97, 349, 0.00342228
97, 349, 0.02756083
97, 349, 0.01030746
97, 350, 0.01582640
97, 350, 0.00902029
97, 350, 0.00079556
97, 350, 0.00408464
97, 351, 0.00089995
97, 351, 0.00561405
97, 351, 0.01136839
97, 351, 0.69519562
97, 352, 0.00513555
97, 352, 0.06864209
97, 352, 0.00534973
97, 352, 0.25978631
97, 353, 0.00493175
97, 353, 0.00148067
97, 353, 0.01120990
97, 353, 0.00054948
97, 354, 0.00115123
97, 354, 0.00241079
97, 354, 0.00238333
97, 354, 0.00257986
97, 355, 0.01136596
97, 355, 0.02886483
97, 355, 0.01136596
97, 355, 0.00145865
97, 356, 0.01018397
97, 356, 0.00108358
97, 356, 0.00535841
97, 356, 0.00150788
97, 357, 0.00299497
97, 357, 0.00619991
97, 357, 0.00088367
97, 357, 0.00401917
97, 358, 0.02243535
97, 358, 0.00421871
97, 358, 0.00942591
97, 358, 0.01093320
97, 359, 0.00237196
97, 359, 0.00216036
97, 359, 0.01917954
97, 359, 0.00416905
97, 360, 0.00076028
97, 360, 0.00080214
97, 360, 0.00222475
97, 360, 0.00118188
97, 361, 0.12724838
97, 361, 0.00312057
97, 361, 0.02225892
97, 361, 0.00473026
97, 362, 0.00419062
97, 362, 0.00108302
97, 362, 0.00544477
97, 362, 0.06080534
97, 363, 0.04764083
97, 363, 0.00119869
97, 363, 0.00254494
97, 363, 0.00319486
97, 364, 0.00057767
97, 364, 0.02236918
97, 364, 0.00294907
97, 364, 0.00108821
97, 365, 0.00899823
97, 365, 0.01687640
97, 365, 0.00116069
97, 365, 0.00188505
97, 366, 0.02410601
97, 366, 4.03790092
97, 366, 0.07455339
97, 366, 0.00193854
97, 367, 0.03379572
97, 367, 0.00402180
97, 367, 0.00123011
97, 367, 0.00408477
97, 368, 0.00772284
97, 368, 0.00189982
97, 368, 0.00063777
97, 368, 0.01489154
97, 369, 0.00155738
97, 369, 0.00136679
97, 369, 0.01152973
97, 369, 0.00541471
97, 370, 0.00284329
97, 370, 0.00184507
97, 370, 0.01671560
97, 370, 0.00707093
97, 371, 0.00279852
97, 371, 0.00349966
97, 371, 0.00679071
97, 371, 0.00144783
97, 372, 0.00415709
97, 372, 0.04810737
97, 372, 0.00127543
97, 372, 0.09711013
97, 373, 0.00081692
97, 373, 0.00526783
97, 373, 0.00263824
97, 373, 0.02851065
97, 374, 0.00071756
97, 374, 0.00519929
97, 374, 0.00150600
97, 374, 0.00375055
97, 375, 0.17607386
97, 375, 0.00621712
97, 375, 0.00373105
97, 375, 0.21780434
97, 376, 0.00232161
97, 376, 0.21584329
97, 376, 0.00405910
97, 376, 0.01782076
97, 377, 0.14567943
97, 377, 0.00163119
97, 377, 0.00218140
97, 377, 0.00625254
97, 378, 0.00781732
97, 378, 0.00620677
97, 378, 0.00138743
97, 378, 0.00043012
97, 379, 0.00093691
97, 379, 0.00114015
97, 379, 0.00107436
97, 379, 0.00265441
97, 380, 0.04489894
97, 380, 0.00198516
97, 380, 0.00406410
97, 380, 0.00274565
97, 381, 0.00339261
97, 381, 0.01500210
97, 381, 0.00779001
97, 381, 0.00742602
97, 382, 0.00300303
97, 382, 0.00722099
97, 382, 0.00100169
97, 382, 0.02190871
97, 383, 0.24263909
97, 383, 0.05451502
97, 383, 0.00382209
97, 383, 0.00388869
97, 384, 0.00969456
97, 384, 0.00067811
97, 384, 0.02211169
97, 384, 0.00343484
97, 385, 0.00496154
97, 385, 0.01046286
97, 385, 0.00807617
97, 385, 0.00771424
97, 386, 0.01509704
97, 386, 0.29547736
97, 386, 0.00930090
97, 386, 0.00111541
97, 387, 0.00406100
97, 387, 0.00180394
97, 387, 0.00077032
97, 387, 0.00684308
97, 388, 0.06975015
97, 388, 0.00149732
97, 388, 0.00258331
97, 388, 0.00169957
97, 389, 0.00460066
97, 389, 0.00309567
97, 389, 0.05133144
97, 389, 0.02191734
97, 390, 0.00915392
97, 390, 0.00905741
97, 390, 0.00172967
97, 390, 0.00089731
97, 391, 0.00366615
97, 391, 0.00190518
97, 391, 0.00062598
97, 391, 0.00058213
97, 392, 0.02134240
97, 392, 0.00516606
97, 392, 0.00150405
97, 392, 0.00134090
97, 393, 0.00178324
97, 393, 0.00086308
97, 393, 0.16848622
97, 393, 0.02602166
97, 394, 0.00309687
97, 394, 0.00150857
97, 394, 0.00156990
97, 394, 0.05943120
97, 395, 0.00406691
97, 395, 0.11392274
97, 395, 0.00619496
97, 395, 0.07607772
97, 396, 0.00193484
97, 396, 0.01519131
97, 396, 0.01067748
97, 396, 0.00214096
97, 397, 0.00406916
97, 397, 0.00114712
97, 397, 0.01899087
97, 397, 0.00123743
97, 398, 0.00512190
97, 398, 0.02274730
97, 398, 0.00536512
97, 398, 0.00432406
97, 399, 0.02114036
97, 399, 0.01595471
97, 399, 0.00428640
97, 399, 0.00115917
97, 400, 0.00062598
97, 400, 0.00837845
97, 400, 0.00171381
97, 400, 0.03372965
97, 401, 0.00463061
97, 401, 0.01054305
97, 401, 0.00539550
97, 401, 0.00684137
97, 402, 0.00046087
97, 402, 0.00109417
97, 402, 0.00391546
97, 402, 0.00179861
97, 403, 0.02442618
97, 403, 0.00361190
97, 403, 0.04327831
97, 403, 0.00676859
97, 404, 0.00335901
97, 404, 0.20145713
97, 404, 0.00758915
97, 404, 0.01299924
97, 405, 0.00259488
97, 405, 0.01746873
97, 405, 0.00405729
97, 405, 0.00187693
97, 406, 0.00197099
97, 406, 0.00148384
97, 406, 0.17597070
97, 406, 0.00049325
97, 407, 0.02694014
97, 407, 0.11308116
97, 407, 0.00382690
97, 407, 0.02651240
97, 408, 0.00066370
97, 408, 0.00129488
97, 408, 0.00431376
97, 408, 0.00135120
97, 409, 0.00059958
97, 409, 0.00798769
97, 409, 0.00147822
97, 409, 0.00595211
97, 410, 0.01321342
97, 410, 0.00078516
97, 410, 0.03474789
97, 410, 0.01523703
97, 411, 0.01192958
97, 411, 0.00172654
97, 411, 0.01253002
97, 411, 0.02717606
97, 412, 0.04377988
97, 412, 0.00629779
97, 412, 0.00089641
97, 412, 0.00149790
97, 413, 0.03151838
97, 413, 0.05091457
97, 413, 0.02123274
97, 413, 0.00056430
97, 414, 0.00275223
97, 414, 0.00801924
97, 414, 0.00880885
97, 414, 0.00057995
97, 415, 0.00083312
97, 415, 0.04905458
97, 415, 0.00055574
97, 415, 0.01638683
97, 416, 0.04202475
97, 416, 0.00804706
97, 416, 0.00350763
97, 416, 0.00304469
97, 417, 0.01419226
97, 417, 0.00052936
97, 417, 0.00260564
97, 417, 0.00560990
97, 418, 0.09360162
97, 418, 0.00341539
97, 418, 0.02491770
97, 418, 0.00251250
97, 419, 0.00110626
97, 419, 0.00628589
97, 419, 0.00436898
97, 419, 0.00520338
97, 420, 0.00410931
97, 420, 0.00324489
97, 420, 0.12426465
97, 420, 0.02365283
97, 421, 0.00075865
97, 421, 0.00272997
97, 421, 0.00190958
97, 421, 0.53307498
97, 422, 0.00206430
97, 422, 0.00172588
97, 422, 0.00359035
97, 422, 0.00318562
97, 423, 0.00240751
97, 423, 0.00176847
97, 423, 0.00106193
97, 423, 0.01566222
97, 424, 0.00169185
97, 424, 0.01504220
97, 424, 0.00065171
97, 424, 0.00565233
97, 425, 0.00233369
97, 425, 0.01654939
97, 425, 0.01722015
97, 425, 0.00169458
97, 426, 0.00192984
97, 426, 0.00562207
97, 426, 0.00356511
97, 426, 0.00302754
97, 427, 0.00080886
97, 427, 0.00184792
97, 427, 0.00824570
97, 427, 0.01571701
97, 428, 0.00115707
97, 428, 0.00198868
97, 428, 0.00201348
97, 428, 0.00361404
97, 429, 0.04991493
97, 429, 0.03502303
97, 429, 0.00435321
97, 429, 0.17567706
97, 430, 0.00115470
97, 430, 0.02075192
97, 430, 0.03775342
97, 430, 0.00489391
97, 431, 0.00725686
97, 431, 0.00310447
97, 431, 0.00259151
97, 431, 0.02561234
97, 432, 0.01858702
97, 432, 0.52894294
97, 432, 0.02295860
97, 432, 0.39000496
97, 433, 0.00106414
97, 433, 0.00903211
97, 433, 0.00302803
97, 433, 0.00845553
97, 434, 0.00068647
97, 434, 0.00166464
97, 434, 0.00224668
97, 434, 0.01446923
97, 435, 0.00732218
97, 435, 0.18335125
97, 435, 0.02472256
97, 435, 0.00309979
97, 436, 0.00101855
97, 436, 0.05482881
97, 436, 0.00066068
97, 436, 0.00496957
97, 437, 0.00839071
97, 437, 0.00543882
97, 437, 0.00083195
97, 437, 0.06630323
97, 438, 0.00136949
97, 438, 0.00368951
97, 438, 0.00229771
97, 438, 0.01737507
97, 439, 0.00381316
97, 439, 0.00865320
97, 439, 0.00295042
97, 439, 0.00879702
97, 440, 0.01320077
97, 440, 0.00646820
97, 440, 0.00223877
97, 440, 0.00797398
97, 441, 0.00215477
97, 441, 0.00808423
97, 441, 0.00077134
97, 441, 0.00680222
97, 442, 0.00564026
97, 442, 0.00276679
97, 442, 0.00170266
97, 442, 0.00442488
97, 443, 0.00145578
97, 443, 0.01314187
97, 443, 0.04585422
97, 443, 0.01101432
97, 444, 0.00349759
97, 444, 0.00033601
97, 444, 0.00863617
97, 444, 0.00160200
97, 445, 0.03173821
97, 445, 0.00098815
97, 445, 0.02741568
97, 445, 0.00623956
97, 446, 0.00138983
97, 446, 0.02131183
97, 446, 0.00094029
97, 446, 0.00219711
97, 447, 0.00161039
97, 447, 0.00150259
97, 447, 0.01417274
97, 447, 0.00270848
97, 448, 0.00076769
97, 448, 0.00219696
97, 448, 0.00214047
97, 448, 0.00396050
97, 449, 0.05186437
97, 449, 0.00743135
97, 449, 0.00200951
97, 449, 0.77966237
97, 450, 0.00243827
97, 450, 0.00066345
97, 450, 0.01708141
97, 450, 0.00236241
97, 451, 0.01604786
97, 451, 0.01205051
97, 451, 0.00081862
97, 451, 0.00495462
97, 452, 0.00826701
97, 452, 0.00993112
97, 452, 0.01791851
97, 452, 0.00083984
97, 453, 0.02088200
97, 453, 0.00152997
97, 453, 0.00513221
97, 453, 0.00310213
97, 454, 0.01993635
97, 454, 0.00135930
97, 454, 0.04677761
97, 454, 0.00250223
97, 455, 0.00368089
97, 455, 0.00161578
97, 455, 0.00123566
97, 455, 0.01920848
97, 456, 0.00131338
97, 456, 0.00449414
97, 456, 0.00546399
97, 456, 0.00333952
97, 457, 0.02942035
97, 457, 0.01544899
97, 457, 0.00095414
97, 457, 0.00135081
97, 458, 0.01063640
97, 458, 0.00908451
97, 458, 0.00395939
97, 458, 0.00252509
97, 459, 0.01397135
97, 459, 0.06683090
97, 459, 0.00163604
97, 459, 0.01129621
97, 460, 0.00222469
97, 460, 0.20679748
97, 460, 0.01512531
97, 460, 0.01732171
97, 461, 0.00171060
97, 461, 0.01611547
97, 461, 0.00414867
97, 461, 0.00566861
97, 462, 0.05943140
97, 462, 0.00159004
97, 462, 0.01171976
97, 462, 0.11701215
97, 463, 0.08560293
97, 463, 0.00952016
97, 463, 0.00346029
97, 463, 0.00599375
97, 464, 0.00227223
97, 464, 0.00115415
97, 464, 0.01366661
97, 464, 0.05553505
97, 465, 0.00082050
97, 465, 0.00904025
97, 465, 0.00177052
97, 465, 0.00257506
97, 466, 0.00216632
97, 466, 0.00193457
97, 466, 0.34486148
97, 466, 0.01079715
97, 467, 0.00667064
97, 467, 0.01221076
97, 467, 0.01731979
97, 467, 0.02184353
97, 468, 0.00988060
97, 468, 0.00146108
97, 468, 0.00526709
97, 468, 0.00200785
97, 469, 0.01035036
97, 469, 0.01839576
97, 469, 0.00266657
97, 469, 0.00560793
97, 470, 0.01281132
97, 470, 0.00345592
97, 470, 0.01788927
97, 470, 0.03856343
97, 471, 0.00090773
97, 471, 0.29558176
97, 471, 0.00136973
97, 471, 0.00244587
97, 472, 0.97646940
97, 472, 0.00036796
97, 472, 0.00402359
97, 472, 0.00243510
97, 473, 0.74902159
97, 473, 0.00363373
97, 473, 0.05293961
97, 473, 0.00079326
97, 474, 0.00302515
97, 474, 0.00769475
97, 474, 0.00267549
97, 474, 0.02986027
97, 475, 0.20683070
97, 475, 0.00218626
97, 475, 0.01685642
97, 475, 0.00082768
97, 476, 0.02985119
97, 476, 0.01043731
97, 476, 0.00095753
97, 476, 0.14914577
97, 477, 0.11891881
97, 477, 0.00187946
97, 477, 0.00785731
97, 477, 0.00372136
97, 478, 0.00535400
97, 478, 0.01697589
97, 478, 0.01068316
97, 478, 0.27304393
97, 479, 0.00069951
97, 479, 0.01171692
97, 479, 0.03056691
97, 479, 0.00166225
97, 480, 0.03035683
97, 480, 0.00172440
97, 480, 0.01000570
97, 480, 0.07292078
97, 481, 0.00771593
97, 481, 0.04720951
97, 481, 0.00331588
97, 481, 0.00055321
97, 482, 0.00535591
97, 482, 0.00067944
97, 482, 0.00097971
97, 482, 0.00715621
97, 483, 0.01786353
97, 483, 0.00349729
97, 483, 0.06440303
97, 483, 0.00238026
97, 484, 0.00610854
97, 484, 0.01162738
97, 484, 0.01730001
97, 484, 0.00268207
97, 485, 0.02485617
97, 485, 0.00906016
97, 485, 0.00185973
97, 485, 0.00475415
97, 486, 0.00231566
97, 486, 0.00363458
97, 486, 0.00554679
97, 486, 0.04567207
97, 487, 0.00264993
97, 487, 0.01487370
97, 487, 0.07038464
97, 487, 0.10752248
97, 488, 0.30102143
97, 488, 0.01113478
97, 488, 0.01709000
97, 488, 0.00157307
97, 489, 0.00550095
97, 489, 0.07316007
97, 489, 0.00820976
97, 489, 0.00893259
97, 490, 0.01274920
97, 490, 0.00705231
97, 490, 0.22382352
97, 490, 0.01481524
97, 491, 0.00108808
97, 491, 0.00524035
97, 491, 0.00169550
97, 491, 0.00222114
97, 492, 0.00201554
97, 492, 0.01483669
97, 492, 0.00166727
97, 492, 0.07897276
97, 493, 0.00191915
97, 493, 0.00816476
97, 493, 0.00719200
97, 493, 0.05465085
97, 494, 0.00900172
97, 494, 0.12616968
97, 494, 0.00293565
97, 494, 0.01212236
97, 495, 0.00397385
97, 495, 0.00149719
97, 495, 0.01020788
97, 495, 0.00125516
97, 496, 0.00153184
97, 496, 0.00705783
97, 496, 0.00331109
97, 496, 0.00237190
97, 497, 0.27484736
97, 497, 0.00295373
97, 497, 0.17158794
97, 497, 0.00214064
97, 498, 0.00187408
97, 498, 0.01652004
97, 498, 0.04435959
97, 498, 0.00233121
97, 499, 0.00100867
97, 499, 0.00113306
97, 499, 0.00531120
97, 499, 0.05015353
97, 500, 0.01193696
97, 500, 0.01143783
97, 500, 0.00504786
97, 500, 0.00950395
97, 501, 0.00090091
97, 501, 0.01020739
97, 501, 0.00493796
97, 501, 0.00064639
97, 502, 0.00172333
97, 502, 0.00845669
97, 502, 0.01750853
97, 502, 0.00498023
97, 503, 0.30223584
97, 503, 0.15197389
97, 503, 0.00322480
97, 503, 0.01167289
97, 504, 0.00487308
97, 504, 0.00922822
97, 504, 0.00247769
97, 504, 0.01930996
97, 505, 0.00233723
97, 505, 0.00212657
97, 505, 0.00212827
97, 505, 0.00914177
97, 506, 0.00736296
97, 506, 0.00154520
97, 506, 0.00205652
97, 506, 0.01476392
97, 507, 0.00549363
97, 507, 0.00171336
97, 507, 0.00081924
97, 507, 0.02866458
97, 508, 0.19365548
97, 508, 0.01038419
97, 508, 0.01101135
97, 508, 0.63389111
97, 509, 0.01040127
97, 509, 0.00376031
97, 509, 0.00396169
97, 509, 0.00513091
97, 510, 0.01433878
97, 510, 0.08302347
97, 510, 0.02513316
97, 510, 0.00102754
97, 511, 0.00819424
97, 511, 0.06250760
97, 511, 0.00381066
97, 511, 0.00411418
97, 512, 0.00098684
97, 512, 0.00423190
97, 512, 0.01258470
97, 512, 0.00864843
97, 513, 0.03955091
97, 513, 0.00246862
97, 513, 0.01589620
97, 513, 0.01206146
97, 514, 0.01482081
97, 514, 0.00179680
97, 514, 0.02484962
97, 514, 0.00698658
97, 515, 0.00663080
97, 515, 0.00144592
97, 515, 0.00092846
97, 515, 0.00315052
97, 516, 0.00125555
97, 516, 0.02001781
97, 516, 0.10666678
97, 516, 0.00130349
97, 517, 0.00150797
97, 517, 0.00576847
97, 517, 0.00578675
97, 517, 0.01686968
97, 518, 0.00270568
97, 518, 0.04202911
97, 518, 0.00289595
97, 518, 0.00302476
97, 519, 0.08286803
97, 519, 0.01308082
97, 519, 0.00142431
97, 519, 0.00805598
97, 520, 0.00360355
97, 520, 0.00750054
97, 520, 0.00411727
97, 520, 0.00617065
97, 521, 0.01212598
97, 521, 0.00801363
97, 521, 0.00104971
97, 521, 0.00289717
97, 522, 0.01185007
97, 522, 0.00066195
97, 522, 0.00645396
97, 522, 0.00113225
97, 523, 0.02300331
97, 523, 0.00109031
97, 523, 0.01578211
97, 523, 0.00963764
97, 524, 0.00248334
97, 524, 0.01971507
97, 524, 0.41469660
97, 524, 0.00924102
97, 525, 0.00104740
97, 525, 0.00581034
97, 525, 0.10333887
97, 525, 0.01030853
97, 526, 0.00094160
97, 526, 0.00531243
97, 526, 0.00584058
97, 526, 0.08173888
97, 527, 0.00613134
97, 527, 0.00114092
97, 527, 0.00041193
97, 527, 0.02225145
97, 528, 0.00049246
97, 528, 0.07474732
97, 528, 0.00178996
97, 528, 0.00741296
97, 529, 0.04453406
97, 529, 0.00162020
97, 529, 0.01360634
97, 529, 0.00780826
97, 530, 0.00225854
97, 530, 0.09183758
97, 530, 0.00711859
97, 530, 0.05389418
97, 531, 0.00669719
97, 531, 0.02797407
97, 531, 0.00767869
97, 531, 0.00076241
97, 532, 0.02656445
97, 532, 0.00406730
97, 532, 0.00676046
97, 532, 0.00512524
97, 533, 0.00621142
97, 533, 0.00472122
97, 533, 0.14265178
97, 533, 0.00321210
97, 534, 0.00037639
97, 534, 0.00494971
97, 534, 0.01916541
97, 534, 0.03052082
97, 535, 0.00347509
97, 535, 0.00149397
97, 535, 0.00060485
97, 535, 0.00251161
97, 536, 0.00293685
97, 536, 0.00075643
97, 536, 0.00549031
97, 536, 0.00475394
97, 537, 0.00443033
97, 537, 0.00118627
97, 537, 0.72819072
97, 537, 0.00377466
97, 538, 0.01472136
97, 538, 0.01320256
97, 538, 0.05809765
97, 538, 0.00213511
97, 539, 0.04720871
97, 539, 0.00944399
97, 539, 0.00413244
97, 539, 0.13392654
97, 540, 0.01078607
97, 540, 0.00093583
97, 540, 0.00092620
97, 540, 0.08447280
97, 541, 0.00315981
97, 541, 0.00254008
97, 541, 0.00150256
97, 541, 0.00260768
97, 542, 0.00340920
97, 542, 0.00651357
97, 542, 0.00147103
97, 542, 0.00151137
97, 543, 0.01198836
97, 543, 0.00145252
97, 543, 0.11948118
97, 543, 0.00138028
97, 544, 0.00159503
97, 544, 0.00323930
97, 544, 0.01192109
97, 544, 0.00821380
97, 545, 0.01173082
97, 545, 0.00635954
97, 545, 0.01630509
97, 545, 0.05934070
97, 546, 0.00440476
97, 546, 0.00374523
97, 546, 0.00255200
97, 546, 0.00406621
97, 547, 0.00277405
97, 547, 0.00176785
97, 547, 0.00144017
97, 547, 0.02035961
97, 548, 0.02390298
97, 548, 0.01086057
97, 548, 0.00231581
97, 548, 0.02632446
97, 549, 0.01509308
97, 549, 0.00371923
97, 549, 0.01788446
97, 549, 0.00367982
97, 550, 0.00076769
97, 550, 0.00614960
97, 550, 0.00061287
97, 550, 0.00058073
97, 551, 0.00128071
97, 551, 0.00442794
97, 551, 0.00346173
97, 551, 0.00827789
97, 552, 0.00268702
97, 552, 0.02116809
97, 552, 0.28811148
97, 552, 0.06096853
97, 553, 0.00157192
97, 553, 0.01309413
97, 553, 0.00380236
97, 553, 0.00102685
97, 554, 0.00362242
97, 554, 0.00055375
97, 554, 0.00640128
97, 554, 0.00152676
97, 555, 0.00087514
97, 555, 0.01360128
97, 555, 0.00625813
97, 555, 0.00663635
97, 556, 0.00248672
97, 556, 0.00678969
97, 556, 0.04529119
97, 556, 0.01276387
97, 557, 1.03831279
97, 557, 0.00263778
97, 557, 0.00309619
97, 557, 0.00735453
97, 558, 0.10941539
97, 558, 0.00070725
97, 558, 0.09636541
97, 558, 0.05647038
97, 559, 0.00056819
97, 559, 0.00121868
97, 559, 0.00235081
97, 559, 0.00126538
97, 560, 0.00064127
97, 560, 0.09835660
97, 560, 0.02256676
97, 560, 0.00086728
97, 561, 0.00684283
97, 561, 0.00293660
97, 561, 0.00504330
97, 561, 0.00639535
97, 562, 0.00483786
97, 562, 0.00317781
97, 562, 0.02936884
97, 562, 0.00357917
97, 563, 0.44156715
97, 563, 0.00183720
97, 563, 0.00463420
97, 563, 0.00636623
97, 564, 0.00406546
97, 564, 0.00075793
97, 564, 0.00639129
97, 564, 0.01442866
97, 565, 0.00208259
97, 565, 0.01355279
97, 565, 0.02706098
97, 565, 0.00870042
97, 566, 0.00324619
97, 566, 0.00518198
97, 566, 0.00206127
97, 566, 0.00164171
97, 567, 0.01725457
97, 567, 0.19158944
97, 567, 0.01285276
97, 567, 0.59790057
97, 568, 0.07484257
97, 568, 0.00306505
97, 568, 0.01609856
97, 568, 0.01077887
97, 569, 0.01396962
97, 569, 0.00412741
97, 569, 0.00120099
97, 569, 0.00058482
97, 570, 0.00187088
97, 570, 0.00981066
97, 570, 0.02088240
97, 570, 0.00073934
97, 571, 0.00347028
97, 571, 0.00533610
97, 571, 0.03224910
97, 571, 0.01948521
97, 572, 0.01214383
97, 572, 0.13316895
97, 572, 0.01702383
97, 572, 0.00692750
97, 573, 0.01205064
97, 573, 0.05847093
97, 573, 0.00181242
97, 573, 0.01229402
97, 574, 0.00081038
97, 574, 0.00184132
97, 574, 0.00181342
97, 574, 0.00953373
97, 575, 0.00287676
97, 575, 0.00279184
97, 575, 0.00050686
97, 575, 0.00377844
97, 576, 0.00557043
97, 576, 0.00527209
97, 576, 0.22374511
97, 576, 0.02070968
97, 577, 0.00162293
97, 577, 0.01520916
97, 577, 0.00094821
97, 577, 0.00512370
97, 578, 0.00232207
97, 578, 0.00545260
97, 578, 0.00962709
97, 578, 0.03341166
97, 579, 0.02705589
97, 579, 0.00696407
97, 579, 0.21256740
97, 579, 0.00805090
97, 580, 0.00992559
97, 580, 0.02912954
97, 580, 0.00533622
97, 580, 0.03920272
97, 581, 0.00176007
97, 581, 0.00531721
97, 581, 0.01491991
97, 581, 0.00436777
97, 582, 0.03413914
97, 582, 0.04583627
97, 582, 0.00310149
97, 582, 0.02782998
